project,sha,author,commit_date,is_bug
'ActionBarSherlock','2e42db4d7e96fb4d5b6db1b1e45d4fed108c8798','Jake Wharton','2011-08-10','True'
'ActionBarSherlock','75f766fb26a97d2cdde53a51dca99d5c3298b5d4','Jake Wharton','2011-08-09','True'
'ActionBarSherlock','644e6c6fea8a8bdb4a80f054a1e2e1b43f8cb7a3','Jake Wharton','2011-08-09','False'
'ActionBarSherlock','d0401e7d9990624ce775cc402c8811ad26e02a30','Jake Wharton','2011-08-09','False'
'ActionBarSherlock','d4e0d70fa19026fe9f9650f696f9abd708361ae6','Jake Wharton','2011-08-07','True'
'ActionBarSherlock','bc0e568467f392709a07e20d42d348f7f0671aa1','Jake Wharton','2011-08-05','True'
'ActionBarSherlock','e4a6423e836c92ab6d6b376e8c0e354649dbe89a','Jake Wharton','2011-08-04','False'
'ActionBarSherlock','254b500f840cd7df3e2747c6ed3a0482274848fd','Jake Wharton','2011-07-31','False'
'ActionBarSherlock','5fe6adc4877ecc465e7b75134636dc5139be3a7a','Jake Wharton','2011-07-31','False'
'ActionBarSherlock','3eebd97fb7e8671075d9a9b0da02fbefb011914f','Jake Wharton','2011-07-31','False'
'ActionBarSherlock','286f07353deed60b1b1d8d54e85771b8be0674c5','Jake Wharton','2011-07-31','False'
'ActionBarSherlock','b3107df60b4d6c712e49c322b8e294656419c440','Jake Wharton','2011-07-31','False'
'ActionBarSherlock','9fd0bd44be1def75b3ff646bd85bfe4cf137d8fb','Jake Wharton','2011-07-31','False'
'ActionBarSherlock','cff3de93215cf3bfea14acb42eb5323e2d1b279e','Jake Wharton','2011-07-30','True'
'ActionBarSherlock','d69e106ca105bb98b437410bfcd472c678e4a7c5','Jake Wharton','2011-07-29','False'
'ActionBarSherlock','e1d9997a85c14ae1c93d88c56ac7940e214b998e','Jake Wharton','2011-07-29','True'
'ActionBarSherlock','fce0806f6513fd3ad9791bb417a657c6e13f6314','Jake Wharton','2011-07-29','True'
'ActionBarSherlock','84a95f0c20633f842a6f16e3a107edbf8832fa0b','Jake Wharton','2011-07-29','False'
'ActionBarSherlock','c4f3e80fa0a0fd7272a3645288c6e50240ee578a','Jake Wharton','2011-07-29','False'
'ActionBarSherlock','1a42a70c06b5aaf81b7c020ecae662ca76a04ca4','Jake Wharton','2011-07-29','True'
'ActionBarSherlock','533b1edd1c295be9915c9dbcc54b1e44f5d51e87','Jake Wharton','2011-07-29','False'
'ActionBarSherlock','9aa47d3235089ea4978259bf3f342e7d450fe437','Jake Wharton','2011-07-29','False'
'ActionBarSherlock','2acdf43efae7f81b9ce1998dfd07744b3a959ff8','Jake Wharton','2011-07-28','False'
'ActionBarSherlock','b0d322ec7857ab2346d105a96fd708e24b4d36ed','Jake Wharton','2011-07-28','False'
'ActionBarSherlock','361ceae0db6c515735de22933257d2ea73649031','Jake Wharton','2011-07-25','False'
'ActionBarSherlock','d262b84a77a2d434993036deb273984267d88d35','Jake Wharton','2011-07-25','True'
'ActionBarSherlock','987259ee265790e78c549204a7cf2fd8d92305ff','Jake Wharton','2011-07-25','False'
'ActionBarSherlock','f63b32d1d89d92b1a0b4404c440b50c99dc67e7d','Jake Wharton','2011-07-24','False'
'ActionBarSherlock','56bd78dc558e7095b3264710ee7077bf992bb071','Jake Wharton','2011-07-22','False'
'ActionBarSherlock','2cd419814fd57e68e0c1533f1b31eb9d0e64191a','Jake Wharton','2011-07-22','False'
'ActionBarSherlock','48edced37c6ee49e528bf31d2dfd338629bfae44','Jake Wharton','2011-07-22','False'
'ActionBarSherlock','16a89b703dfc6a994a39633d4f6e70261769abcf','Jake Wharton','2011-07-22','False'
'ActionBarSherlock','82441fa54f21f46d17ec0071f321a6398a4b8462','Jake Wharton','2011-07-21','True'
'ActionBarSherlock','7c82d1f332c3b59c5082dfbecef38ddecd0f3026','Jake Wharton','2011-07-06','False'
'ActionBarSherlock','51c9ff7365d2acd6c2ec4e9249ca115fe44bcd57','Jake Wharton','2011-07-21','False'
'ActionBarSherlock','89dd4c016f1d1d941571469e74f85968db4fbaf6','Jake Wharton','2011-07-21','False'
'ActionBarSherlock','2d8bb55dac41c886e7e77207dc8f69661b747c87','Jake Wharton','2011-07-21','False'
'ActionBarSherlock','b2837c6e37820e5d1c9398b70a5b06d0044813d9','Jake Wharton','2011-07-21','False'
'ActionBarSherlock','f9e09c93cb57116fd996fa973adcb0bd6cd7e73a','Jake Wharton','2011-07-20','False'
'ActionBarSherlock','2c39667777597a26d12a2d468cf6946a99de3887','Jake Wharton','2011-07-20','False'
'ActionBarSherlock','f069897003096161bcf8b38d7b0dcb4a18459ecf','Jake Wharton','2011-07-20','False'
'ActionBarSherlock','148143bb134189ba6fce687634040c89c19456cb','Jake Wharton','2011-07-20','False'
'ActionBarSherlock','1c826fb89bbf79a5378d8210029a3960f994cea9','Jake Wharton','2011-07-19','False'
'ActionBarSherlock','1622a20352ee52f6c4e16eca9a4d80a2f6d5628d','Jake Wharton','2011-07-19','False'
'ActionBarSherlock','b296648ca399ab36e437b9cb90c1605f05178a80','Jake Wharton','2011-07-19','False'
'ActionBarSherlock','834a80864593e203d4d2e4edbc5848689812689c','Jake Wharton','2011-07-19','False'
'ActionBarSherlock','a5cda906bbcd2fe9ccebfb222a4fac110a279271','Jake Wharton','2011-07-19','False'
'ActionBarSherlock','9782a59785d399c0d7f6d5a98dcc800de00db0e6','Jake Wharton','2011-07-19','False'
'ActionBarSherlock','3f4830e17c9613f3fc4b03df470f42887ea7cd94','Jake Wharton','2011-07-19','False'
'ActionBarSherlock','05b4d88d9811a2699442cf8bd0ce52c24342170c','Jake Wharton','2011-07-18','False'
'ActionBarSherlock','279e7400ca478fb6a7824fee034907a02a7009b3','Jake Wharton','2011-07-18','False'
'ActionBarSherlock','12b69b4f9f57ae8e204a89aa748809b1de4fd57e','Jake Wharton','2011-07-18','False'
'ActionBarSherlock','fb9f71f224aca45ec1b105c3567fcba335287c01','Jake Wharton','2011-07-18','False'
'ActionBarSherlock','aa326e00ecbbbbb28709251eb21804987f9b540f','Jake Wharton','2011-07-18','False'
'ActionBarSherlock','5969759fd4a59d201d00ddaa17239542d6316a17','Jake Wharton','2011-07-08','False'
'ActionBarSherlock','f7e857a7601de7e3fe886b945c37e31af939b254','Jake Wharton','2011-07-07','False'
'ActionBarSherlock','6dfa3dee21f740c356c8c2d8cb64369f83df6273','Jake Wharton','2011-06-27','False'
'ActionBarSherlock','07df59210bae361cd9b4244fbba15932088a0c82','Jake Wharton','2011-06-27','False'
'ActionBarSherlock','f8794c83248d01ad52513f9664522529d2cb6fd0','Jake Wharton','2011-07-18','False'
'ActionBarSherlock','0ec411e2697fc81e5a5c1b0461224a0b69a557f2','Felix Bechstein','2011-07-17','False'
'ActionBarSherlock','a3c77ac933d1779185032caaff5a5edada293655','Jake Wharton','2011-07-08','False'
'ActionBarSherlock','7d7049f9007a940fc7a20f28b706c1144c59223c','Jake Wharton','2011-07-07','True'
'ActionBarSherlock','872ac42650fb024485e7d5a6cc3933dfa039ee37','Jake Wharton','2011-07-07','False'
'ActionBarSherlock','b7859a79a33b8c2115134341c4761d07e84ba23d','Jake Wharton','2011-07-06','False'
'ActionBarSherlock','ec9daae5ba4331da271387214a009ad76440c0e0','Jake Wharton','2011-07-06','False'
'ActionBarSherlock','5e50d0137ced3c6b892e3bdc44073e039557311b','Jake Wharton','2011-07-06','False'
'ActionBarSherlock','aee25c3668890b56e18dc73f995bd6605483a5c5','Jake Wharton','2011-07-05','False'
'ActionBarSherlock','f9634dbc7e425241ce8f442cd8e2605bce484b86','Jake Wharton','2011-07-05','False'
'ActionBarSherlock','f0925970bc3916b0ec0b6317e77a7607100b612f','Jake Wharton','2011-07-18','False'
'ActionBarSherlock','2b7db8c60e403fd143b98c05e5285a528da3e950','Jake Wharton','2011-07-05','False'
'ActionBarSherlock','a15f43f93fcf1f2bd89c4304c979cd13c40f3653','Jake Wharton','2011-06-27','False'
'ActionBarSherlock','e703f56549d2cf669368cba244033c82c58e230a','Jake Wharton','2011-06-27','False'
'ActionBarSherlock','73550b9ba6ded574e3ffd30f78665e4ef5c87c53','Jake Wharton','2011-06-26','False'
'ActionBarSherlock','6356648ca98644f9afad7a74381244be3c72417b','Jake Wharton','2011-07-17','False'
'ActionBarSherlock','37b0a6ab923de53f26ae23e44ea29a6e7dd0c2fe','Jake Wharton','2011-06-21','False'
'ActionBarSherlock','eff62c0fc3105a5a6f5b8ef492f0d5c17ac9563c','Jake Wharton','2011-06-11','False'
'ActionBarSherlock','88323f2516aed520bb1ad05cc807ea85071f8406','Jake Wharton','2011-06-11','False'
'ActionBarSherlock','e64a62271d8bd8f8d816adeca6bfa1da636811bc','Jake Wharton','2011-06-09','False'
'ActionBarSherlock','153864ff98e0ab80f25c7e22d1fee0b109c61094','Jake Wharton','2011-06-08','False'
'ActionBarSherlock','19c0378e85ead27a6fa0765077592a9bff0432ae','Jake Wharton','2011-06-06','False'
'ActionBarSherlock','ab92e2cf3133525febaf22e3295e5529f5551a19','Jake Wharton','2011-06-06','True'
'ActionBarSherlock','3d4c2dc211356da37ac2638d137d00ee8f1dffe7','Jake Wharton','2011-06-06','True'
'ActionBarSherlock','503b396346fe8d3a9a23c743509476c10d7361cd','Jake Wharton','2011-06-05','False'
'ActionBarSherlock','a50b2ed0e98579977f45627a929bd0177c5667d4','Jake Wharton','2011-06-05','False'
'ActionBarSherlock','c7220a93dcbd65213572fdc869fedfc9a210480d','Jake Wharton','2011-06-04','False'
'ActionBarSherlock','78628b89945d16a1f7816bb21530d780ac4b978e','Jake Wharton','2011-06-04','True'
'ActionBarSherlock','fedcb851833a55201c0b6dd473d17c75fa0d9769','Jake Wharton','2011-06-03','False'
'ActionBarSherlock','487451082522ba02a2390fa44357dc1048ab54fd','Jake Wharton','2011-06-03','False'
'ActionBarSherlock','34fc1988c8ec061b7ef4756f27923f480852d155','Jake Wharton','2011-06-03','False'
'ActionBarSherlock','87d4fbd09f3cf8e058ad29713a7c9aa357fb6349','Jake Wharton','2011-06-03','False'
'ActionBarSherlock','a6784a873cc944390e68a7fa4588b9e784d92e78','Jake Wharton','2011-06-02','False'
'ActionBarSherlock','72e464e2b14481dd62a3fa6003320395babfc36e','Jake Wharton','2011-06-02','False'
'ActionBarSherlock','1d60a98695e714b779cd2cf29114725d81ee8001','Jake Wharton','2011-06-02','False'
'ActionBarSherlock','98f811baf73d956d853cbaf93af5527fda420dbd','Jake Wharton','2011-06-02','False'
'ActionBarSherlock','c8ea67a04cd3999c64526a771e8f2ab224e37088','Jake Wharton','2011-06-01','False'
'ActionBarSherlock','1d7d6979eb3773a4e74b862efed83b915ace0779','Jake Wharton','2011-06-01','True'
'ActionBarSherlock','d020ae1faab0058fc6ff38c17f245e2cf8a3d518','Jake Wharton','2011-06-01','False'
'ActionBarSherlock','00b7623a7d45bfc1f6287f5d19627821dc8c6262','Jake Wharton','2011-06-01','False'
'ActionBarSherlock','d97618985d4e5cb3193e612229a5bd666cfa9f6a','Jake Wharton','2011-06-01','False'
'ActionBarSherlock','375b63a3059c7fe9a0861cad5213bf8c0a3bdeca','Jake Wharton','2011-06-01','False'
'ActionBarSherlock','4435f22ec2b87312f7a12a208cf46bbe08c9a2d5','Jake Wharton','2011-06-01','False'
'ActionBarSherlock','6abc8aac1260db163b5df64f7da7508ede6621d9','Jake Wharton','2011-05-31','False'
'ActionBarSherlock','03fadace40908b5a82a58a829f59a75d3a34c185','Jake Wharton','2011-05-31','True'
'ActionBarSherlock','7149432781ffce345d91684d69a991d2a1b97b6d','Jake Wharton','2011-05-31','False'
'ActionBarSherlock','87bf34f9f5ae754a782530b7f38e194824417fb3','Jake Wharton','2011-05-31','False'
'ActionBarSherlock','01031d59746d1eec857f43ce2d52e7837c2e3bdb','Jake Wharton','2011-05-31','False'
'ActionBarSherlock','1f847330fc2575cd9248b34587fbc3323f35c15e','Jake Wharton','2011-05-30','False'
'ActionBarSherlock','57f5ab72f8db44047ca52d0918777527fd345611','Jake Wharton','2011-05-30','False'
'ActionBarSherlock','79e1b1e8ee0e81942e6db5a1546a485269d7ea4c','Jake Wharton','2011-05-30','False'
'ActionBarSherlock','65ed59c437a424114c4cf788f7476af6dc69fe53','Jake Wharton','2011-05-30','False'
'ActionBarSherlock','8aa3196d7cf4d01c56cbbf7bb23b35bc225e0902','Jake Wharton','2011-05-30','False'
'ActionBarSherlock','9875b165babf6f2adfe9a99553407a42c05f823e','Jake Wharton','2011-05-29','False'
'ActionBarSherlock','98843ec3b947d200a3e704b2f7b80c355e858871','Jake Wharton','2011-05-26','False'
'ActionBarSherlock','18f5dd600093382118333457bb8572e5e54edfa1','Jake Wharton','2011-05-25','False'
'ActionBarSherlock','16f8dce1fe2db93f9c23cf954f0eca2c8b035be3','Jake Wharton','2011-05-25','False'
'ActionBarSherlock','4f12b05cacbee943f7bcb5f8c3ed014f166d02c9','Jake Wharton','2011-05-25','False'
'ActionBarSherlock','b752b91fabb457fecb18ee16e44c8c21d7d0f7c1','Jake Wharton','2011-05-25','False'
'ActionBarSherlock','7db9f4941c0412795f7543eacf0771f284ce1f6f','Jake Wharton','2011-05-25','False'
'ActionBarSherlock','9db40935d925b3879899d4874a442caa880ad3af','Jake Wharton','2011-05-25','False'
'ActionBarSherlock','56168d70d6d3e45dbe66d1c1702dd072b9bc0192','Jake Wharton','2011-05-25','False'
'ActionBarSherlock','ea9af9919af0dd3b98e72be6bd278c02f30d6583','Jake Wharton','2011-05-25','False'
'ActionBarSherlock','23e4ab9e4c094f9a7a93a5021248684a4d67c33d','Jake Wharton','2011-05-24','False'
'ActionBarSherlock','b7049c3ea84abd0ee43716963978f963581782b1','Jake Wharton','2011-05-24','False'
'ActionBarSherlock','d856275de4447e56c9638f2ce399be523618c899','Jake Wharton','2011-05-23','False'
'ActionBarSherlock','b85cef59a3de6f2026c17fba164fda14c796e667','Jake Wharton','2011-05-23','False'
'ActionBarSherlock','5a2bbdd388b1dd292ab89ca0cfef2df9dcdb012a','Jake Wharton','2011-05-22','False'
'ActionBarSherlock','51abb2ae93b98b6592943accd14ab0a4c1210b2f','Jake Wharton','2011-05-22','True'
'ActionBarSherlock','b162dac44be91aa7a7024f282520bc3c459ac9f2','Jake Wharton','2011-05-22','False'
'ActionBarSherlock','77ee49ae00ae2f8dfbece47a0e3f70fb2997df05','Jake Wharton','2011-05-22','False'
'ActionBarSherlock','bf892134a444de798cc144447bcd5823a942fe7a','Jake Wharton','2011-05-22','True'
'ActionBarSherlock','6f301cdcb7f512d47717a936b573abffaba4cc1e','Jake Wharton','2011-05-21','False'
'ActionBarSherlock','b2dee2022d8b05547826a8b9e534237fc028a541','Jake Wharton','2011-05-20','False'
'ActionBarSherlock','f84bebe14e495f44d8fd2b835ade07f610e0f37e','Jake Wharton','2011-05-20','False'
'ActionBarSherlock','0a8defec547935c3057c6205af304d8898f1e4b1','Jake Wharton','2011-05-19','False'
'ActionBarSherlock','7deb194aedca69fd4fcae8d31bc428a242ded353','Jake Wharton','2011-05-19','False'
'ActionBarSherlock','f091145f80ac67644389fbe00b732fdcafe63491','Jake Wharton','2011-05-19','True'
'ActionBarSherlock','4e9686a6b8d11ab105a65f8ccd383ebc93816eab','Jake Wharton','2011-05-19','True'
'ActionBarSherlock','04f8c304cf7ce8e65e33aaeccbae02d8c3a51563','Jake Wharton','2011-05-19','False'
'ActionBarSherlock','3c2b12effa8c5239c44b40f8566b1418a17d9462','Jake Wharton','2011-05-18','False'
'ActionBarSherlock','632e14fb72b2841aa3d075ce041ee1155606a696','Jake Wharton','2011-05-18','False'
'ActionBarSherlock','42907a41005c3d93c90fab145a46e5a1b805e288','Jake Wharton','2011-05-12','False'
'ActionBarSherlock','145679fd998d1f1b28da8301a10ccd9ba1cf7434','Jake Wharton','2011-05-12','False'
'ActionBarSherlock','af8c17e97b021ccabbfac63fe0e81fdbcae0ebb5','Jake Wharton','2011-05-12','False'
'ActionBarSherlock','cc111c7eba5f60bc5cdc20ffb6ff267dabaaf8eb','Jake Wharton','2011-05-12','False'
'ActionBarSherlock','7c43f48ce9ee21a0b4fa032a729b2d56043cd0cb','Jake Wharton','2011-05-11','False'
'ActionBarSherlock','f2108da184804d53227eae752bef03bcb4f856d1','Jake Wharton','2011-05-11','False'
'ActionBarSherlock','6d193e9bf3b2b8d7239a86a9938d24000470351c','Jake Wharton','2011-05-11','False'
'ActionBarSherlock','9d427879f59870094857e6e9b5322039648905ab','Jake Wharton','2011-05-11','False'
'ActionBarSherlock','08090e394a7622869bf5818ae1876cf6745c409a','Jake Wharton','2011-05-11','False'
'ActionBarSherlock','e8637606c656599aa95feda53636bc5841885abe','Jake Wharton','2011-05-11','False'
'ActionBarSherlock','f8578b0de46e81f5e304ca1d308289ce85cc3137','Jake Wharton','2011-05-11','False'
'ActionBarSherlock','bddbd560505407a154aed05fc01680d3265cf8b0','Jake Wharton','2011-05-11','False'
'ActionBarSherlock','5456d3f8c22cd8d48586058330ae81b20b57082b','Jake Wharton','2011-05-11','False'
'ActionBarSherlock','02cfb3f74f8dd9c22c05494b9ce0956cdf600a33','Jake Wharton','2011-05-11','False'
'ActionBarSherlock','984debef7e8119616c8268c195d1a6ab2c920579','Jake Wharton','2011-05-06','False'
'ActionBarSherlock','ba8348ddb05c6c812d4ec6f8484c78bc8cd2b69e','Jake Wharton','2011-05-06','False'
'ActionBarSherlock','231c7cf0ef0dd2fdc27320d58a201dd39dd9d83e','Jake Wharton','2011-05-06','False'
'ActionBarSherlock','4fe3a17f45bdffa52381de05cc1693df3d2ef270','Jake Wharton','2011-05-05','False'
'ActionBarSherlock','655dfbeea016be0cada853701bab540c0fb339f2','Jake Wharton','2011-05-05','True'
'ActionBarSherlock','9600320a939f5aa90857751767b4d669b4dfca8d','Jake Wharton','2011-05-05','False'
'ActionBarSherlock','666a5ea8f708f1c9b487e65f26f1f443ea74e772','Jake Wharton','2011-05-03','False'
'ActionBarSherlock','83d0991e629921f43c837bc343f02bd4daadd8f5','Jake Wharton','2011-05-03','False'
'ActionBarSherlock','0275c1180d59484a341f53a84758bf87cd5dd2dc','Jake Wharton','2011-05-03','False'
'ActionBarSherlock','081e2cb9e83eb000abbfe06ffc3d21d8482eda17','Jake Wharton','2011-05-03','False'
'ActionBarSherlock','f4661848c825901576d7a2ac44a81ce7a6946d59','Jake Wharton','2011-05-03','False'
'ActionBarSherlock','bd372df2df46f9d7201e55bb450d92e1f203e015','Jake Wharton','2011-04-25','False'
'ActionBarSherlock','34a5a93aa625a06927dae6ec9f76a51b36e42caa','Jake Wharton','2011-04-22','False'
'ActionBarSherlock','4aa4c1c72cca1d50e161c8c7327ffe1615777894','Jake Wharton','2011-04-22','False'
'ActionBarSherlock','8a01210f50a9115ee172b23e9cab51b37d7070a7','Jake Wharton','2011-04-21','False'
'ActionBarSherlock','77da2e5e336e606485e7f076bfc852c31355004f','Jake Wharton','2011-04-21','False'
'ActionBarSherlock','ff05d046d7550670625ad895c471b7379595957b','Jake Wharton','2011-04-21','False'
'ActionBarSherlock','c1f5d0eba7c561ea5272c4ce94d1ccb6b97a7ddc','Jake Wharton','2011-04-21','False'
'ActionBarSherlock','d86b9dfd4efbe8654700c1095642642b1392ff36','Jake Wharton','2011-04-21','False'
'ActionBarSherlock','0c856d02a02545f4922830ad860f484141d94f0c','Jake Wharton','2011-04-21','False'
'ActionBarSherlock','56affb963da9f1ef36868be119d94e9e5e6b8f91','Jake Wharton','2011-04-21','False'
'ActionBarSherlock','573e6951a8ac8143ee29b61eddfa36c595f5f018','Jake Wharton','2011-04-21','False'
'ActionBarSherlock','9933cf913d121eedeeb941059cc6520c103653fc','Jake Wharton','2011-04-19','False'
'ActionBarSherlock','9390f379099357e2b696162ccfb44548c4f0970f','Jake Wharton','2011-04-18','False'
'ActionBarSherlock','d9090d8cc0915db37bc6244954220624ecfac6f9','Jake Wharton','2011-04-18','False'
'ActionBarSherlock','e753445f3bdce041f4f39292d41d6bb85289da36','Jake Wharton','2011-04-18','False'
'ActionBarSherlock','a924b5c7000e4532bf0fd89f92cc6d088328f492','Jake Wharton','2011-04-17','False'
'ActionBarSherlock','e60158b7a13caf0f095250bb1044aca4090f97ab','Jake Wharton','2011-03-21','False'
'ActionBarSherlock','fd59999318a86b7d0b86b04508f74d08baa00135','Jake Wharton','2011-03-21','False'
'ActionBarSherlock','13cf56b5b19fe56e3c6c5fcaea8ba9cb9659ac01','Jake Wharton','2011-03-21','False'
'ActionBarSherlock','8646041c0ca2d69adf92b0f6e20d67fa16b38659','Jake Wharton','2011-03-20','False'
'ActionBarSherlock','702752a36a3925381af8414ca41fae305c558fc5','Jake Wharton','2011-03-20','True'
'ActionBarSherlock','c839b40fffc1cf8f501928f7bddb08f11eb56730','Jake Wharton','2011-03-20','False'
'ActionBarSherlock','70badca8a264773eb47bc4d582ae7bb85bff1229','Jake Wharton','2011-03-20','False'
'ActionBarSherlock','e75ffd0e83c8d3aaccd792457889d045d7a5971f','Jake Wharton','2011-03-20','False'
'ActionBarSherlock','d86ae512022327c7d880d05dd3382627550e66f5','Jake Wharton','2011-03-20','False'
'ActionBarSherlock','111977eaea7e9bbeb0615311556713ce8119d9fd','Jake Wharton','2011-03-20','False'
'ActionBarSherlock','f8a0d78c0d4e97cf0d3b3eee2ba72d562ffa6531','Jake Wharton','2011-03-20','False'
'ActionBarSherlock','8c5f71522c25ed7cec20aeb8feecf217cc4c7440','Jake Wharton','2011-03-20','False'
'ActionBarSherlock','27881910910fb989d63655328df661785390d97f','Jake Wharton','2011-03-20','False'
'ActionBarSherlock','35129c951611a8bcbf8a177e7d9e0228da6ffb1c','Jake Wharton','2011-03-18','False'
'ActionBarSherlock','e2c12ae18d1bc7c71e185b4a6cbc0c075f74278a','Jake Wharton','2011-03-18','False'
'ActionBarSherlock','fa4841a5356e1d0b658839b9f87877e69a097712','Jake Wharton','2011-03-18','False'
'ActionBarSherlock','42f5992760cbe594580517aa4d1e6718434c0390','Jake Wharton','2011-03-17','False'
'ActionBarSherlock','28435cbad3026f0c86498c1f86ef44de3866d2bd','Jake Wharton','2011-03-17','False'
'ActionBarSherlock','a8cedb65133dca975e172a2e0944e3f3943bef7b','Jake Wharton','2011-03-17','False'
'ActionBarSherlock','b59200103500036b5689f9e453fc54959320d539','Jake Wharton','2011-03-17','False'
'ActionBarSherlock','af5c061869bdf086c613fe3e107a52b65c6c6c13','Jake Wharton','2011-03-17','False'
'ActionBarSherlock','f09cbb71673348db77b941bf090ab5ef2efad24d','JakeWharton','2011-03-17','False'
'ActionBarSherlock','7518d701a3c4616e6dbf376bf09d68ec6def5a56','Jake Wharton','2011-03-17','False'
'ActionBarSherlock','04c39c2ac6d23d8d200d3fb92214f1dd3820aa10','JakeWharton','2011-03-16','False'
'ActionBarSherlock','6a3098f96267596dfd90e102152877db7efc746b','JakeWharton','2011-03-16','False'
'ActionBarSherlock','d73ffb2a8cdf3e44d9321ea3ea8afcd37a3978b1','JakeWharton','2011-03-16','False'
'ActionBarSherlock','05997330db70adbb1ef606c7a40e95e5ad662ef7','JakeWharton','2011-03-16','False'
'ActionBarSherlock','6b840681ffbf6425ea7f0e4b5e6ab4263b0b6240','JakeWharton','2011-03-16','False'
'ActionBarSherlock','83ea5fa85555fb7a3020bd688adcdb9ddbdbe925','JakeWharton','2011-03-16','False'
'ActionBarSherlock','f05c8e9dc88d21981928149b3d7b18388f42e2d5','JakeWharton','2011-03-16','False'
'ActionBarSherlock','032a2ee2cc7b4bbb143c58742081c25f9ba110c8','JakeWharton','2011-03-16','False'
'ActionBarSherlock','f4925ffadcab58d53967adebaaeb778d64b097d0','JakeWharton','2011-03-16','False'
'ActionBarSherlock','d268a25e01a3953a1b5e8f085a3d927ca567e8db','Jake Wharton','2011-03-16','False'
'ActionBarSherlock','599ab75cf8bda13f17c3f1af54fb8d2e7020334f','Jake Wharton','2011-03-16','False'
'ActionBarSherlock','102dc05489fd9101575a1bf5eb8ca12115fb9c31','Jake Wharton','2011-03-16','False'
'ActionBarSherlock','ac76a8d00426a360045de67536b641308735c304','Jake Wharton','2011-03-11','False'
'ActionBarSherlock','8e1b848d8f96b371b31580ea912ee590926c096a','Jake Wharton','2011-03-09','False'
'ActionBarSherlock','c5dd88986c0177f506730f7ef9064c1dafbc4f04','Jake Wharton','2011-03-09','False'
'ActionBarSherlock','b07f78cdd898fdd19a550e3d4666e4bda38fc31b','JakeWharton','2011-03-08','False'
